,record_numberIE_MLP,NS_MLP,TF_MLP,JP_MLP
1418,0.4687875150060024,0.741296518607443,0.5594237695078031,0.4387755102040816
1419,0.4117647058823529,0.7418967587034814,0.45018007202881155,0.46758703481392555
1420,0.39015606242497,0.7418967587034814,0.5624249699879952,0.4525810324129652
1421,0.40756302521008403,0.4063625450180072,0.5570228091236494,0.4411764705882353
1422,0.5936374549819928,0.741296518607443,0.5582232893157263,0.46278511404561823
1423,0.5642256902761105,0.7142857142857143,0.4897959183673469,0.46218487394957986
1424,0.460984393757503,0.7106842737094838,0.4597839135654262,0.46758703481392555
1425,0.6194477791116446,0.723889555822329,0.49759903961584634,0.4417767106842737
1426,0.6110444177671068,0.6248499399759904,0.5,0.47418967587034816
1427,0.5324129651860744,0.5408163265306123,0.524609843937575,0.49159663865546216
1428,0.45858343337334934,0.6710684273709484,0.5234093637454982,0.45018007202881155
1429,0.5096038415366146,0.7190876350540216,0.5234093637454982,0.4957983193277311
1430,0.6194477791116446,0.6080432172869148,0.5756302521008403,0.45558223289315725
1431,0.5408163265306123,0.5180072028811524,0.4477791116446579,0.5336134453781513
1432,0.592436974789916,0.4477791116446579,0.5558223289315727,0.5
1433,0.5960384153661464,0.7478991596638656,0.5504201680672269,0.5270108043217286
1434,0.49459783913565425,0.6824729891956782,0.4885954381752701,0.5024009603841537
1435,0.4069627851140456,0.5774309723889556,0.4771908763505402,0.5354141656662665
1436,0.617046818727491,0.7034813925570228,0.5612244897959183,0.4669867947178872
1437,0.5066026410564226,0.5870348139255702,0.5342136854741897,0.4447779111644658
1438,0.47118847539015607,0.7292917166866747,0.5108043217286915,0.4831932773109244
1439,0.5642256902761105,0.726890756302521,0.5468187274909964,0.4765906362545018
1440,0.5906362545018007,0.741296518607443,0.5078031212484994,0.5552220888355343
1441,0.617046818727491,0.741296518607443,0.5570228091236494,0.5576230492196879
1442,0.5852340936374549,0.5738295318127251,0.5540216086434574,0.521608643457383
1443,0.5426170468187275,0.751500600240096,0.5600240096038416,0.44657863145258103
1444,0.39015606242497,0.5732292917166867,0.5276110444177671,0.46638655462184875
1445,0.6194477791116446,0.6998799519807923,0.5462184873949579,0.5
1446,0.5234093637454982,0.6272509003601441,0.5012004801920769,0.4519807923169268
1447,0.6176470588235294,0.5342136854741897,0.4369747899159664,0.5108043217286915
1448,0.6206482593037215,0.5522208883553421,0.5588235294117647,0.49159663865546216
1449,0.5240096038415366,0.6050420168067226,0.5432172869147659,0.4897959183673469
1450,0.620048019207683,0.6968787515006002,0.4345738295318127,0.507202881152461
1451,0.5648259303721489,0.7166866746698679,0.44537815126050423,0.5210084033613446
1452,0.41116446578631455,0.595438175270108,0.5228091236494598,0.4723889555822329
1453,0.4771908763505402,0.4447779111644658,0.5162064825930373,0.524609843937575
1454,0.5300120048019208,0.6686674669867947,0.5504201680672269,0.4495798319327731
1455,0.578031212484994,0.6758703481392557,0.47358943577430973,0.5204081632653061
1456,0.46638655462184875,0.6644657863145258,0.4411764705882353,0.47418967587034816
1457,0.4597839135654262,0.7424969987995198,0.43157262905162064,0.4531812725090036
1458,0.46338535414165666,0.6446578631452581,0.43157262905162064,0.49339735894357745
1459,0.42136854741896757,0.6260504201680672,0.5744297719087635,0.47839135654261705
1460,0.5744297719087635,0.60984393757503,0.5600240096038416,0.45438175270108044
1461,0.46218487394957986,0.6614645858343338,0.49759903961584634,0.49879951980792314
1462,0.4207683073229292,0.4099639855942377,0.5306122448979592,0.5450180072028812
1463,0.5858343337334934,0.5492196878751501,0.47058823529411764,0.5186074429771909
1464,0.5834333733493398,0.6998799519807923,0.5330132052821128,0.47539015606242496
1465,0.5558223289315727,0.709483793517407,0.5456182472989196,0.44537815126050423
1466,0.4597839135654262,0.5480192076830732,0.5582232893157263,0.47118847539015607
1467,0.4819927971188475,0.741296518607443,0.44417767106842737,0.4489795918367347
1468,0.4069627851140456,0.7454981992797118,0.43337334933973587,0.5228091236494598
1469,0.414765906362545,0.7521008403361344,0.4459783913565426,0.45438175270108044
1470,0.4807923169267707,0.6380552220888356,0.5612244897959183,0.4651860744297719
1471,0.6044417767106842,0.7382953181272509,0.4579831932773109,0.5018007202881153
1472,0.5018007202881153,0.726890756302521,0.5222088835534213,0.492797118847539
1473,0.44357743097238894,0.7016806722689075,0.48139255702280914,0.4969987995198079
1474,0.4459783913565426,0.6818727490996399,0.5432172869147659,0.44717887154861946
1475,0.3817527010804322,0.6290516206482593,0.5168067226890757,0.47478991596638653
1476,0.6188475390156063,0.6686674669867947,0.556422569027611,0.5540216086434574
1477,0.3793517406962785,0.5,0.5312124849939976,0.45918367346938777
1478,0.4339735894357743,0.3577430972388956,0.47839135654261705,0.5498199279711885
1479,0.48139255702280914,0.5804321728691476,0.4645858343337335,0.4687875150060024
1480,0.492797118847539,0.7382953181272509,0.5510204081632653,0.45738295318127253
1481,0.539015606242497,0.570828331332533,0.5456182472989196,0.5192076830732293
1482,0.5402160864345739,0.592436974789916,0.4789915966386555,0.4765906362545018
1483,0.4495798319327731,0.7046818727490997,0.49819927971188477,0.4957983193277311
1484,0.5480192076830732,0.7376950780312125,0.5558223289315727,0.4447779111644658
1485,0.5228091236494598,0.6572629051620649,0.49039615846338536,0.5138055222088835
1486,0.46938775510204084,0.7184873949579832,0.5654261704681873,0.5078031212484994
1487,0.4375750300120048,0.5396158463385354,0.5594237695078031,0.5510204081632653
1488,0.38235294117647056,0.7358943577430972,0.5618247298919568,0.48619447779111646
1489,0.620048019207683,0.6596638655462185,0.5582232893157263,0.44537815126050423
1490,0.4759903961584634,0.7545018007202882,0.44417767106842737,0.5348139255702281
1491,0.4567827130852341,0.5672268907563025,0.5204081632653061,0.44417767106842737
1492,0.6164465786314526,0.7286914765906363,0.4417767106842737,0.5
1493,0.4015606242496999,0.7424969987995198,0.5480192076830732,0.5378151260504201
1494,0.47418967587034816,0.6296518607442977,0.5582232893157263,0.4939975990396158
1495,0.4417767106842737,0.5822328931572629,0.4345738295318127,0.5552220888355343
1496,0.5480192076830732,0.6086434573829532,0.4417767106842737,0.5510204081632653
1497,0.5840336134453782,0.3859543817527011,0.56062424969988,0.45558223289315725
1498,0.5204081632653061,0.5834333733493398,0.4807923169267707,0.45738295318127253
1499,0.5828331332533013,0.6920768307322929,0.45918367346938777,0.5120048019207684
1500,0.5450180072028812,0.7406962785114045,0.44057623049219685,0.4651860744297719
1501,0.6068427370948379,0.7400960384153662,0.49759903961584634,0.5096038415366146
1502,0.3799519807923169,0.7490996398559424,0.5648259303721489,0.5210084033613446
1503,0.40816326530612246,0.4819927971188475,0.5546218487394958,0.5558223289315727
1504,0.42737094837935174,0.7376950780312125,0.468187274909964,0.4489795918367347
1505,0.44657863145258103,0.41236494597839135,0.5648259303721489,0.4831932773109244
1506,0.575030012004802,0.7539015606242497,0.5570228091236494,0.4597839135654262
1507,0.5498199279711885,0.7316926770708283,0.563625450180072,0.5270108043217286
1508,0.6152460984393757,0.5240096038415366,0.563625450180072,0.5222088835534213
1509,0.3799519807923169,0.7292917166866747,0.5618247298919568,0.47118847539015607
1510,0.39135654261704683,0.7424969987995198,0.5582232893157263,0.45558223289315725
1511,0.5732292917166867,0.7490996398559424,0.5300120048019208,0.5162064825930373
1512,0.4021608643457383,0.7478991596638656,0.4567827130852341,0.5510204081632653
1513,0.6086434573829532,0.7010804321728692,0.49159663865546216,0.5234093637454982
1514,0.5006002400960384,0.7142857142857143,0.563625450180072,0.5180072028811524
1515,0.4225690276110444,0.687875150060024,0.5300120048019208,0.4723889555822329
1516,0.581032412965186,0.748499399759904,0.5552220888355343,0.49459783913565425
1517,0.6188475390156063,0.5948379351740696,0.514405762304922,0.5528211284513805
1518,0.6206482593037215,0.737094837935174,0.45138055222088835,0.507202881152461
1519,0.5840336134453782,0.7436974789915967,0.5372148859543817,0.4891956782713085
1520,0.4519807923169268,0.7178871548619448,0.5642256902761105,0.45438175270108044
1521,0.41236494597839135,0.36494597839135656,0.5294117647058824,0.47539015606242496
1522,0.37755102040816324,0.734093637454982,0.5222088835534213,0.4717887154861945
1523,0.5996398559423769,0.42436974789915966,0.4531812725090036,0.44537815126050423
1524,0.5060024009603842,0.503001200480192,0.4951980792316927,0.5510204081632653
1525,0.5480192076830732,0.33913565426170467,0.5264105642256903,0.5408163265306123
1526,0.3877551020408163,0.741296518607443,0.5222088835534213,0.4879951980792317
1527,0.4951980792316927,0.6944777911164466,0.521608643457383,0.5138055222088835
1528,0.602641056422569,0.7112845138055222,0.5474189675870348,0.5210084033613446
1529,0.6104441776710684,0.4369747899159664,0.5552220888355343,0.4969987995198079
1530,0.3967587034813926,0.5582232893157263,0.44657863145258103,0.5102040816326531
1531,0.4177671068427371,0.45858343337334934,0.5582232893157263,0.5168067226890757
1532,0.5114045618247299,0.49879951980792314,0.5102040816326531,0.531812725090036
1533,0.5702280912364946,0.7448979591836735,0.44837935174069626,0.56062424969988
1534,0.5840336134453782,0.7454981992797118,0.5588235294117647,0.556422569027611
1535,0.453781512605042,0.48619447779111646,0.4375750300120048,0.5618247298919568
1536,0.41956782713085233,0.4921968787515006,0.542016806722689,0.47058823529411764
1537,0.5036014405762305,0.4057623049219688,0.5582232893157263,0.4489795918367347
1538,0.617046818727491,0.7448979591836735,0.563625450180072,0.453781512605042
1539,0.38895558223289317,0.46218487394957986,0.570828331332533,0.47118847539015607
1540,0.38535414165666265,0.6884753901560624,0.43637454981992796,0.4963985594237695
1541,0.5960384153661464,0.7424969987995198,0.5132052821128451,0.44657863145258103
1542,0.5510204081632653,0.7286914765906363,0.5108043217286915,0.5486194477791116
1543,0.517406962785114,0.7466986794717887,0.5558223289315727,0.5276110444177671
1544,0.595438175270108,0.7430972388955582,0.4777911164465786,0.45018007202881155
1545,0.3787515006002401,0.7388955582232893,0.5612244897959183,0.44837935174069626
1546,0.5912364945978391,0.7472989195678271,0.4309723889555822,0.5486194477791116
1547,0.39255702280912363,0.6860744297719088,0.5624249699879952,0.553421368547419
1548,0.5594237695078031,0.7424969987995198,0.4411764705882353,0.4477791116446579
1549,0.6092436974789915,0.7430972388955582,0.5156062424969988,0.44237695078031214
1550,0.507202881152461,0.7172869147659063,0.5192076830732293,0.4801920768307323
1551,0.4177671068427371,0.7454981992797118,0.5618247298919568,0.5486194477791116
1552,0.39315726290516206,0.7472989195678271,0.56062424969988,0.5468187274909964
1553,0.5996398559423769,0.7466986794717887,0.5660264105642256,0.44717887154861946
1554,0.6080432172869148,0.5504201680672269,0.563625450180072,0.44417767106842737
1555,0.47358943577430973,0.5,0.47118847539015607,0.5522208883553421
1556,0.5936374549819928,0.631452581032413,0.5630252100840336,0.48619447779111646
1557,0.37695078031212487,0.6902761104441777,0.43637454981992796,0.5510204081632653
1558,0.38415366146458585,0.6626650660264105,0.5342136854741897,0.556422569027611
1559,0.6236494597839136,0.7503001200480192,0.563625450180072,0.5504201680672269
1560,0.38535414165666265,0.751500600240096,0.5762304921968787,0.5510204081632653
1561,0.39315726290516206,0.7460984393757503,0.43637454981992796,0.5552220888355343
1562,0.4027611044417767,0.7442977190876351,0.553421368547419,0.5528211284513805
1563,0.6182472989195679,0.7202881152460985,0.5570228091236494,0.5414165666266506
1564,0.39015606242497,0.7448979591836735,0.5570228091236494,0.44537815126050423
1565,0.6134453781512605,0.7334933973589436,0.4399759903961585,0.5594237695078031
1566,0.4105642256902761,0.5450180072028812,0.56062424969988,0.4687875150060024
1567,0.5402160864345739,0.37695078031212487,0.5624249699879952,0.4459783913565426
1568,0.5882352941176471,0.6794717887154862,0.5528211284513805,0.4477791116446579
1569,0.6122448979591837,0.7220888355342137,0.4447779111644658,0.4411764705882353
1570,0.4021608643457383,0.6812725090036015,0.553421368547419,0.5210084033613446
1571,0.6032412965186075,0.6998799519807923,0.44537815126050423,0.5576230492196879
1572,0.6044417767106842,0.7394957983193278,0.5612244897959183,0.46278511404561823
1573,0.617046818727491,0.7418967587034814,0.5660264105642256,0.44417767106842737
1574,0.4141656662665066,0.6794717887154862,0.4417767106842737,0.4519807923169268
1575,0.617046818727491,0.7298919567827131,0.4381752701080432,0.5462184873949579
1576,0.5744297719087635,0.6632653061224489,0.44417767106842737,0.507202881152461
1577,0.6158463385354142,0.7316926770708283,0.45918367346938777,0.44717887154861946
1578,0.5300120048019208,0.7130852340936374,0.5510204081632653,0.5504201680672269
1579,0.5408163265306123,0.6182472989195679,0.563625450180072,0.5198079231692677
1580,0.4105642256902761,0.6848739495798319,0.5426170468187275,0.5528211284513805
1581,0.5936374549819928,0.5858343337334934,0.5066026410564226,0.5042016806722689
1582,0.5522208883553421,0.6830732292917167,0.5108043217286915,0.46338535414165666
1583,0.3967587034813926,0.7364945978391356,0.514405762304922,0.5156062424969988
1584,0.575030012004802,0.5426170468187275,0.5474189675870348,0.46938775510204084
1585,0.3955582232893157,0.5702280912364946,0.47418967587034816,0.46758703481392555
1586,0.4969987995198079,0.7148859543817527,0.45738295318127253,0.5546218487394958
1587,0.6086434573829532,0.7400960384153662,0.4831932773109244,0.49459783913565425
1588,0.4897959183673469,0.7448979591836735,0.48679471788715484,0.4525810324129652
1589,0.4309723889555822,0.5150060024009604,0.507202881152461,0.5486194477791116
1590,0.5804321728691476,0.7460984393757503,0.45138055222088835,0.44717887154861946
1591,0.4345738295318127,0.7418967587034814,0.5570228091236494,0.44537815126050423
1592,0.5690276110444178,0.6038415366146459,0.5432172869147659,0.5132052821128451
1593,0.46758703481392555,0.7364945978391356,0.4879951980792317,0.5522208883553421
1594,0.6182472989195679,0.7406962785114045,0.4339735894357743,0.44537815126050423
1595,0.5702280912364946,0.748499399759904,0.429171668667467,0.5450180072028812
1596,0.5984393757503002,0.7436974789915967,0.45138055222088835,0.5336134453781513
1597,0.4615846338535414,0.3679471788715486,0.5558223289315727,0.45438175270108044
1598,0.3793517406962785,0.7148859543817527,0.4327731092436975,0.5552220888355343
1599,0.44057623049219685,0.48559423769507803,0.5720288115246098,0.4477791116446579
1600,0.6122448979591837,0.6398559423769508,0.570828331332533,0.5396158463385354
1601,0.38415366146458585,0.5438175270108043,0.44657863145258103,0.5516206482593037
1602,0.5,0.6074429771908764,0.5228091236494598,0.5426170468187275
1603,0.5018007202881153,0.7509003601440576,0.4399759903961585,0.4489795918367347
1604,0.38055222088835533,0.7593037214885955,0.570828331332533,0.536014405762305
