,record_numberIE_RF,NS_RF,TF_RF,JP_RF,IE_KNN,NS_KNN,TF_KNN,JP_KNN
1481,0.595438175270108,0.7478991596638656,0.5594237695078031,0.48739495798319327,0.5588235294117647,0.7442977190876351,0.503001200480192,0.4843937575030012
1482,0.5912364945978391,0.7503001200480192,0.5552220888355343,0.4777911164465786,0.5588235294117647,0.7442977190876351,0.503001200480192,0.4843937575030012
1483,0.5912364945978391,0.7503001200480192,0.5552220888355343,0.4777911164465786,0.5588235294117647,0.7442977190876351,0.503001200480192,0.4843937575030012
1484,0.5930372148859544,0.7448979591836735,0.5678271308523409,0.4687875150060024,0.5588235294117647,0.7442977190876351,0.503001200480192,0.4843937575030012
1485,0.5936374549819928,0.7478991596638656,0.5654261704681873,0.4819927971188475,0.5588235294117647,0.7442977190876351,0.503001200480192,0.4843937575030012
1486,0.5762304921968787,0.7466986794717887,0.5624249699879952,0.4957983193277311,0.5468187274909964,0.7521008403361344,0.5120048019207684,0.4807923169267707
1487,0.5870348139255702,0.7527010804321729,0.563625450180072,0.49879951980792314,0.5468187274909964,0.7521008403361344,0.5108043217286915,0.4807923169267707
1488,0.5870348139255702,0.7527010804321729,0.563625450180072,0.49879951980792314,0.5468187274909964,0.7521008403361344,0.5108043217286915,0.4807923169267707
1489,0.581032412965186,0.7454981992797118,0.5570228091236494,0.4897959183673469,0.5468187274909964,0.7521008403361344,0.5114045618247299,0.4807923169267707
1490,0.5822328931572629,0.7490996398559424,0.5576230492196879,0.48559423769507803,0.5468187274909964,0.7521008403361344,0.5108043217286915,0.4807923169267707
1491,0.5786314525810324,0.7466986794717887,0.563625450180072,0.5084033613445378,0.5474189675870348,0.751500600240096,0.5108043217286915,0.4837935174069628
1492,0.5786314525810324,0.7466986794717887,0.563625450180072,0.5084033613445378,0.5474189675870348,0.751500600240096,0.5108043217286915,0.4837935174069628
1493,0.5864345738295318,0.7448979591836735,0.5588235294117647,0.49819927971188477,0.5468187274909964,0.751500600240096,0.5108043217286915,0.4837935174069628
1494,0.575030012004802,0.7466986794717887,0.5618247298919568,0.5102040816326531,0.5468187274909964,0.751500600240096,0.5108043217286915,0.4837935174069628
1495,0.5876350540216086,0.7448979591836735,0.5612244897959183,0.48619447779111646,0.5474189675870348,0.751500600240096,0.5114045618247299,0.4837935174069628
1496,0.5996398559423769,0.7490996398559424,0.5456182472989196,0.4807923169267707,0.5468187274909964,0.751500600240096,0.5102040816326531,0.4837935174069628
1497,0.5822328931572629,0.7509003601440576,0.5678271308523409,0.4849939975990396,0.5468187274909964,0.751500600240096,0.5114045618247299,0.4837935174069628
1498,0.5996398559423769,0.7490996398559424,0.5456182472989196,0.4807923169267707,0.5468187274909964,0.751500600240096,0.5102040816326531,0.4837935174069628
1499,0.5822328931572629,0.7509003601440576,0.5678271308523409,0.4849939975990396,0.5468187274909964,0.751500600240096,0.5114045618247299,0.4837935174069628
1500,0.5834333733493398,0.7442977190876351,0.5546218487394958,0.4759903961584634,0.5468187274909964,0.751500600240096,0.5102040816326531,0.4837935174069628
1501,0.5546218487394958,0.7430972388955582,0.5660264105642256,0.4969987995198079,0.5660264105642256,0.7430972388955582,0.5132052821128451,0.4897959183673469
1502,0.5624249699879952,0.7539015606242497,0.5792316926770709,0.47478991596638653,0.5576230492196879,0.7400960384153662,0.5138055222088835,0.4723889555822329
1503,0.5618247298919568,0.7496998799519808,0.578031212484994,0.46638655462184875,0.5576230492196879,0.7436974789915967,0.517406962785114,0.4699879951980792
1504,0.556422569027611,0.7503001200480192,0.5774309723889556,0.4879951980792317,0.5600240096038416,0.7382953181272509,0.5186074429771909,0.47118847539015607
1505,0.5576230492196879,0.7496998799519808,0.570828331332533,0.492797118847539,0.5498199279711885,0.7358943577430972,0.5276110444177671,0.47478991596638653
1506,0.5600240096038416,0.7466986794717887,0.5732292917166867,0.47058823529411764,0.563625450180072,0.7436974789915967,0.5222088835534213,0.4777911164465786
1507,0.5558223289315727,0.7581032412965186,0.5786314525810324,0.4885954381752701,0.5588235294117647,0.7388955582232893,0.5156062424969988,0.47358943577430973
1508,0.563625450180072,0.7521008403361344,0.5678271308523409,0.4771908763505402,0.5498199279711885,0.741296518607443,0.5294117647058824,0.45858343337334934
1509,0.5582232893157263,0.7521008403361344,0.5690276110444178,0.4843937575030012,0.553421368547419,0.748499399759904,0.517406962785114,0.47358943577430973
1510,0.5612244897959183,0.7599039615846338,0.5828331332533013,0.48139255702280914,0.5570228091236494,0.7358943577430972,0.5150060024009604,0.468187274909964
1511,0.5540216086434574,0.7496998799519808,0.5756302521008403,0.4879951980792317,0.5726290516206483,0.7454981992797118,0.5150060024009604,0.48679471788715484
1512,0.5582232893157263,0.7509003601440576,0.5630252100840336,0.492797118847539,0.5576230492196879,0.737094837935174,0.514405762304922,0.46938775510204084
1513,0.556422569027611,0.7460984393757503,0.5732292917166867,0.4843937575030012,0.5570228091236494,0.7364945978391356,0.514405762304922,0.4687875150060024
1514,0.553421368547419,0.7623049219687875,0.5684273709483794,0.4909963985594238,0.5570228091236494,0.7364945978391356,0.514405762304922,0.4687875150060024
1515,0.553421368547419,0.7623049219687875,0.5684273709483794,0.4909963985594238,0.5570228091236494,0.7364945978391356,0.514405762304922,0.4687875150060024
1516,0.5714285714285714,0.7472989195678271,0.5696278511404562,0.48139255702280914,0.5570228091236494,0.7364945978391356,0.514405762304922,0.4687875150060024
1517,0.56062424969988,0.7478991596638656,0.5732292917166867,0.4843937575030012,0.5570228091236494,0.7364945978391356,0.514405762304922,0.4687875150060024
1518,0.5504201680672269,0.7442977190876351,0.5438175270108043,0.4921968787515006,0.5540216086434574,0.7322929171668667,0.5186074429771909,0.4789915966386555
1519,0.5252100840336135,0.741296518607443,0.5294117647058824,0.49459783913565425,0.5612244897959183,0.737094837935174,0.5120048019207684,0.4849939975990396
1520,0.5378151260504201,0.7490996398559424,0.5498199279711885,0.4969987995198079,0.5570228091236494,0.7388955582232893,0.5096038415366146,0.4885954381752701
1521,0.5372148859543817,0.7503001200480192,0.5510204081632653,0.5018007202881153,0.5720288115246098,0.7322929171668667,0.5264105642256903,0.4897959183673469
1522,0.5372148859543817,0.7478991596638656,0.5432172869147659,0.503001200480192,0.570828331332533,0.7334933973589436,0.507202881152461,0.4831932773109244
1523,0.542016806722689,0.7509003601440576,0.5396158463385354,0.5258103241296519,0.5678271308523409,0.7346938775510204,0.514405762304922,0.48139255702280914
1524,0.5354141656662665,0.7424969987995198,0.5366146458583433,0.49459783913565425,0.5558223289315727,0.7280912364945978,0.5126050420168067,0.4777911164465786
1525,0.5456182472989196,0.7430972388955582,0.5468187274909964,0.4957983193277311,0.5540216086434574,0.7316926770708283,0.5210084033613446,0.4819927971188475
1526,0.5372148859543817,0.7454981992797118,0.5546218487394958,0.517406962785114,0.5540216086434574,0.7292917166866747,0.5192076830732293,0.47959183673469385
1527,0.5354141656662665,0.7454981992797118,0.5516206482593037,0.5,0.5612244897959183,0.737094837935174,0.5126050420168067,0.4897959183673469
1528,0.5378151260504201,0.748499399759904,0.5426170468187275,0.49759903961584634,0.5540216086434574,0.7298919567827131,0.5180072028811524,0.47959183673469385
1529,0.5348139255702281,0.7472989195678271,0.5438175270108043,0.49939975990396157,0.5546218487394958,0.7298919567827131,0.5186074429771909,0.4801920768307323
1530,0.5438175270108043,0.7521008403361344,0.5444177671068428,0.5120048019207684,0.5546218487394958,0.7298919567827131,0.5186074429771909,0.4801920768307323
1531,0.5438175270108043,0.7521008403361344,0.5444177671068428,0.5120048019207684,0.5546218487394958,0.7298919567827131,0.5186074429771909,0.4801920768307323
1532,0.5444177671068428,0.7448979591836735,0.5402160864345739,0.5012004801920769,0.5546218487394958,0.7298919567827131,0.5186074429771909,0.4801920768307323
1533,0.5384153661464586,0.7418967587034814,0.5402160864345739,0.49339735894357745,0.5546218487394958,0.7298919567827131,0.5186074429771909,0.4801920768307323
1534,0.5546218487394958,0.7448979591836735,0.5570228091236494,0.4699879951980792,0.556422569027611,0.7376950780312125,0.5192076830732293,0.4759903961584634
1535,0.5498199279711885,0.7436974789915967,0.5522208883553421,0.4891956782713085,0.5498199279711885,0.7352941176470589,0.5036014405762305,0.47118847539015607
1536,0.5630252100840336,0.7509003601440576,0.553421368547419,0.49879951980792314,0.5672268907563025,0.7388955582232893,0.5276110444177671,0.47418967587034816
1537,0.5438175270108043,0.7442977190876351,0.5474189675870348,0.49819927971188477,0.5600240096038416,0.7322929171668667,0.5096038415366146,0.4765906362545018
1538,0.5528211284513805,0.7521008403361344,0.556422569027611,0.4921968787515006,0.5714285714285714,0.7316926770708283,0.5288115246098439,0.4939975990396158
1539,0.5558223289315727,0.7442977190876351,0.556422569027611,0.4765906362545018,0.5642256902761105,0.7292917166866747,0.5120048019207684,0.4771908763505402
1540,0.5552220888355343,0.7460984393757503,0.5546218487394958,0.47839135654261705,0.5588235294117647,0.7262905162064826,0.5036014405762305,0.5018007202881153
1541,0.5522208883553421,0.7490996398559424,0.5702280912364946,0.4879951980792317,0.5762304921968787,0.7256902761104442,0.5096038415366146,0.4957983193277311
1542,0.5522208883553421,0.741296518607443,0.5522208883553421,0.4885954381752701,0.5834333733493398,0.7388955582232893,0.4777911164465786,0.4801920768307323
1543,0.563625450180072,0.748499399759904,0.5474189675870348,0.492797118847539,0.5756302521008403,0.7214885954381752,0.5078031212484994,0.4759903961584634
1544,0.542016806722689,0.7442977190876351,0.5480192076830732,0.5024009603841537,0.5732292917166867,0.7256902761104442,0.49819927971188477,0.4885954381752701
1545,0.5510204081632653,0.758703481392557,0.5570228091236494,0.49159663865546216,0.5726290516206483,0.7244897959183674,0.5006002400960384,0.48679471788715484
1546,0.5510204081632653,0.758703481392557,0.5570228091236494,0.49159663865546216,0.5726290516206483,0.7244897959183674,0.5006002400960384,0.48679471788715484
1547,0.5648259303721489,0.7442977190876351,0.5480192076830732,0.46938775510204084,0.570828331332533,0.7232893157262905,0.5006002400960384,0.48679471788715484
1548,0.5558223289315727,0.7460984393757503,0.5600240096038416,0.47118847539015607,0.5702280912364946,0.723889555822329,0.5006002400960384,0.4879951980792317
1549,0.5468187274909964,0.7454981992797118,0.553421368547419,0.49879951980792314,0.5498199279711885,0.7346938775510204,0.503001200480192,0.47058823529411764
1550,0.5576230492196879,0.7448979591836735,0.553421368547419,0.4957983193277311,0.5732292917166867,0.741296518607443,0.5396158463385354,0.4885954381752701
1551,0.5426170468187275,0.7466986794717887,0.5468187274909964,0.49159663865546216,0.5492196878751501,0.7310924369747899,0.49939975990396157,0.48259303721488594
1552,0.5522208883553421,0.748499399759904,0.5558223289315727,0.4957983193277311,0.5654261704681873,0.741296518607443,0.5180072028811524,0.49459783913565425
1553,0.553421368547419,0.7454981992797118,0.5498199279711885,0.4819927971188475,0.56062424969988,0.7346938775510204,0.5270108043217286,0.4885954381752701
1554,0.5570228091236494,0.7472989195678271,0.5522208883553421,0.4819927971188475,0.5438175270108043,0.7334933973589436,0.5054021608643458,0.47959183673469385
1555,0.5456182472989196,0.7527010804321729,0.5642256902761105,0.4801920768307323,0.5582232893157263,0.737094837935174,0.5120048019207684,0.4909963985594238
1556,0.5444177671068428,0.7418967587034814,0.5516206482593037,0.49939975990396157,0.5774309723889556,0.748499399759904,0.47539015606242496,0.4717887154861945
1557,0.556422569027611,0.741296518607443,0.5558223289315727,0.4939975990396158,0.5624249699879952,0.7328931572629052,0.517406962785114,0.4837935174069628
1558,0.5474189675870348,0.7460984393757503,0.5438175270108043,0.5054021608643458,0.5618247298919568,0.7328931572629052,0.5180072028811524,0.4897959183673469
1559,0.5522208883553421,0.7545018007202882,0.5528211284513805,0.4951980792316927,0.5630252100840336,0.7328931572629052,0.5180072028811524,0.4897959183673469
1560,0.5522208883553421,0.7545018007202882,0.5528211284513805,0.4951980792316927,0.5630252100840336,0.7328931572629052,0.5180072028811524,0.4897959183673469
1561,0.5588235294117647,0.7406962785114045,0.5504201680672269,0.47839135654261705,0.5624249699879952,0.7328931572629052,0.517406962785114,0.4897959183673469
1562,0.5558223289315727,0.7442977190876351,0.5546218487394958,0.4729891956782713,0.5612244897959183,0.7328931572629052,0.5186074429771909,0.4897959183673469
1563,0.5510204081632653,0.7496998799519808,0.5612244897959183,0.5036014405762305,0.5624249699879952,0.734093637454982,0.5126050420168067,0.48139255702280914
1564,0.5414165666266506,0.7527010804321729,0.5432172869147659,0.4885954381752701,0.5450180072028812,0.7328931572629052,0.5060024009603842,0.47478991596638653
1565,0.5492196878751501,0.7533013205282113,0.5510204081632653,0.5048019207683073,0.5492196878751501,0.737094837935174,0.5018007202881153,0.4699879951980792
1566,0.5594237695078031,0.7509003601440576,0.5462184873949579,0.4849939975990396,0.5510204081632653,0.7316926770708283,0.5042016806722689,0.47539015606242496
1567,0.5462184873949579,0.7472989195678271,0.563625450180072,0.4951980792316927,0.5516206482593037,0.7328931572629052,0.5024009603841537,0.4723889555822329
1568,0.5516206482593037,0.758703481392557,0.5594237695078031,0.5018007202881153,0.5504201680672269,0.7334933973589436,0.5036014405762305,0.4717887154861945
1569,0.5438175270108043,0.7424969987995198,0.5432172869147659,0.48679471788715484,0.5498199279711885,0.7352941176470589,0.5042016806722689,0.4699879951980792
1570,0.5504201680672269,0.7478991596638656,0.5546218487394958,0.5018007202881153,0.5504201680672269,0.7346938775510204,0.5036014405762305,0.47118847539015607
1571,0.5414165666266506,0.7521008403361344,0.5462184873949579,0.5018007202881153,0.5504201680672269,0.7346938775510204,0.5036014405762305,0.47118847539015607
1572,0.5384153661464586,0.7653061224489796,0.5444177671068428,0.503001200480192,0.5504201680672269,0.7346938775510204,0.5036014405762305,0.47118847539015607
1573,0.5384153661464586,0.7653061224489796,0.5444177671068428,0.503001200480192,0.5504201680672269,0.7346938775510204,0.5036014405762305,0.47118847539015607
1574,0.5642256902761105,0.7472989195678271,0.5468187274909964,0.48619447779111646,0.5504201680672269,0.7346938775510204,0.5036014405762305,0.47118847539015607
1575,0.542016806722689,0.7430972388955582,0.5624249699879952,0.4939975990396158,0.5504201680672269,0.7346938775510204,0.5036014405762305,0.47118847539015607
1576,0.5480192076830732,0.7478991596638656,0.5546218487394958,0.4921968787515006,0.5540216086434574,0.7406962785114045,0.5312124849939976,0.47839135654261705
1577,0.5546218487394958,0.7545018007202882,0.56062424969988,0.503001200480192,0.5552220888355343,0.7334933973589436,0.5384153661464586,0.4837935174069628
1578,0.5588235294117647,0.748499399759904,0.5582232893157263,0.48559423769507803,0.5594237695078031,0.7310924369747899,0.539015606242497,0.4843937575030012
1579,0.5504201680672269,0.7478991596638656,0.5552220888355343,0.4951980792316927,0.5618247298919568,0.7418967587034814,0.5312124849939976,0.47539015606242496
1580,0.5552220888355343,0.7557022809123649,0.5666266506602641,0.507202881152461,0.556422569027611,0.7376950780312125,0.521608643457383,0.4699879951980792
1581,0.563625450180072,0.748499399759904,0.5588235294117647,0.49819927971188477,0.5870348139255702,0.7454981992797118,0.5,0.4771908763505402
